0_0,1_0,2_0,0_1,1_1,2_1,0_2,1_2,2_2,0_3,1_3,2_3,0_4,1_4,2_4,0_5,1_5,2_5,0_6,1_6,2_6,0_7,1_7,2_7,0_8,1_8,2_8,0_9,1_9,2_9,0_10,1_10,2_10,0_11,1_11,2_11,0_12,1_12,2_12,0_13,1_13,2_13,0_14,1_14,2_14,0_15,1_15,2_15,0_16,1_16,2_16,0_17,1_17,2_17,0_18,1_18,2_18,0_19,1_19,2_19,0_20,1_20,2_20,0_21,1_21,2_21,0_22,1_22,2_22,0_23,1_23,2_23,0_24,1_24,2_24,0_25,1_25,2_25,0_26,1_26,2_26,result,season
-1.0551720347242006,-1.1025977220103338,-1.5975280197525221,0.048111471376689106,-0.10565022335361439,-0.977908061915787,-0.23600501177922212,0.5945236243304469,-2.6099833466483786,-0.8730920905117643,0.10202755793679995,-1.580272699157504,-0.5045723736117325,-0.16782913662465523,-0.21359576467973185,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.5686835930014125,0.7367422853324904,-0.4956056512878166,0.9864049625671052,0.27131390199797345,0.0131692556905959,0.8627303974573254,0.16873640506236212,-0.4065833765013238,1.3011421638592848,0.0022687670318632214,0.16218172140240064,1.7160501507787729,0.28533400415707966,1.028654212848014,-1.0854309030552656,-0.8865215306246266,-0.6590287667061712,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.5370850120814428,-1.180169935938499,0.2213115206919537,-0.4749970019238079,-0.5742419927443747,0.07207640292731171,-0.20216099207250474,-0.26300863758524073,-0.016255103385055866,-0.0967661267836513,-0.5090048906856006,-0.794025760249952,-0.2534526693282641,0.9722094172987834,-0.6913020468027142,1.4270641561853936,-0.18146446255448692,2.621199656796037,0.08108707929311695,-0.6097900518835768,-1.2761652782750275,0.4924477087172417,-0.7728956814307366,0.14812487252616502,1.541132925746603,-0.5038548976773172,0.4860331549159464,1.5559574367297335,0.4599319824380105,2.1230332935920653,-0.763243362213623,-0.2765708918843145,1.1195442993168991,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2020/21
-2.2732566191191577,-2.106603264352993,-2.005762933653176,0.3714723977603242,0.018523708972762162,-0.408520570018748,-0.3139944117812053,0.14978835068589638,-1.0628769582170186,-1.0202445226234234,1.1955304589813696,-2.3890918567211084,-0.6784711339261227,0.12666557515686788,-0.4467394641710409,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.6026192952804529,-1.1017454859302356,0.3530781722423948,-0.17003527127927384,-1.1055000093672376,-0.554025991788263,-0.46834028937286215,-0.46582033771131226,1.562529585069584,0.14462514419598987,1.6643082703550172,0.4042466320056206,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,1.0179602894498017,0.29575404458964133,-1.4476000883910616,0.21219219134311754,0.26575427652776995,0.3694514218299442,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.04367396646284659,0.05279282267301187,0.2613023741746939,-0.11232615583141844,0.058176588920454235,-0.5689838557237197,-1.203856231342321,1.0237105074924864,-0.7307920297938487,-1.7292197931156714,-1.354600041358957,-0.14774991192871198,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,0.5772241834715738,0.7538147108313604,-0.30020485159671423,-1.3111880656528128,2.586975243230749,-0.5026300356893257,-1.9921019080177322,1.913136012232049,-2.0950900696526618,-1.266216051417497,1.424969346084384,0.12606281071451558,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-1.0679915404694964,1.1585789003495095,-1.0773232672315796,-0.13498633041607572,0.6260172905083587,1.2125911938385572,0.967265204756627,1.7995391561736154,1.2725100758346952,lose,2020/21
0.17469781003080515,0.10214171238418432,0.015320039698433215,0.18603389329698888,-0.4092954133897739,-0.4539167786197167,1.3617303281136128,1.0277116402349586,-0.022517187870504794,1.17806944744707,1.0231830521183578,-0.07537346943633216,2.031071862424132,0.547737223466734,0.7330332499348623,5.904119439590003,1.4296624033874434,6.1411436248526,0.3409873244351535,0.1842500187156032,-0.3356909126534931,0.6130969792325114,0.3015528962432853,0.593116072851047,0.35703837952447476,0.04115583882530247,0.6429222151322084,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-1.1390644464857893,0.6418946145888039,1.6018073075835688,0.6502146880626237,0.782129760196254,0.859945115707272,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-1.182011474904921,-2.3674011544837654,-1.7429765894817737,1.3257830799542998,2.838583934681617,0.8749752002860172,0.7432937519780796,0.8492556205897049,1.2637044857304571,-0.02519524163951231,-0.24669864484415838,1.3362062448572856,-0.16249742573180304,0.5415013785833449,0.36531588254568764,0.490106947250198,-0.2314419904676415,0.5332051443809466,0.026015026643475183,0.7494185909015318,1.6858666061733307,0.13698948819409643,0.2962588233824202,0.46678204025620823,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.09736164166828538,-0.5305327681610837,0.31450353864412295,1.0039231954789005,0.8967385291884342,0.6930462557553,1.6400770319532922,1.1880099521270033,0.4233158325336238,lose,2020/21
-1.2044527543379346,-0.38704205006888054,-0.8620345385185841,-0.12895252354148284,0.24307831677911274,-0.6567202668873356,-1.1296921836848075,1.0881537934537011,-2.4446254823921887,-1.3719300513241968,0.9982565567901187,-1.6187928688604143,-0.5407893461714574,0.06530256525769777,0.21143195486170804,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.13651848786515836,0.3782879836716163,-1.4163199711383283,0.1584789402534809,1.3206009581489602,-0.7623815161853799,0.4597268158763736,0.630570064806463,1.069099041876243,0.11121669629314083,0.5728062320863473,0.13653936147352613,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.07843569648466908,0.9591492942866823,0.2556087679879368,0.09469585397293637,1.531585874146788,0.5022783268332252,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.09837765736914034,0.1852599150127803,0.19429379516093373,-1.1423634895395411,-0.6524921347275267,0.9265504431657494,-2.004278690669627,-0.9816588920993207,2.1196829864398055,-0.4604516454613224,1.1162915465221024,1.092390715607614,0.12611872168415,1.2510866283708109,0.6296021714064574,0.5247640363939322,1.9707983342436093,0.5085855826614328,-0.7346388149707521,1.4995473321561394,0.05451375600743423,-0.9233240720502668,1.018962341873787,0.19489165400082925,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.05933221959007772,-1.8826437809258085,0.4029407414724358,0.8196468950741256,-0.41161967544016675,1.4145459360249477,1.7667006252525355,1.4414943295969316,2.0851147948922986,lose,2020/21
-1.0551720347242006,-1.1025977220103338,-1.5975280197525221,0.048111471376689106,-0.10565022335361439,-0.977908061915787,-0.021117648755693115,0.15740105846154961,-1.0460144863548035,-0.42119284105619376,-0.8953637746837201,-0.43958797217595647,0.5477231283019766,1.180959754048054,0.2093241736868819,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.5686835930014125,0.7367422853324904,-0.4956056512878166,0.9864049625671052,0.27131390199797345,0.0131692556905959,1.2811622249211017,-0.5218548789941921,0.5352640797055617,1.3011421638592848,0.0022687670318632214,0.16218172140240064,1.7160501507787729,0.28533400415707966,1.028654212848014,-1.0854309030552656,-0.8865215306246266,-0.6590287667061712,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,1.0561991677041158,1.881481839303997,1.0496030454440608,1.3522990777684647,0.46947880883559345,-1.3765361067673432,1.2074286507911973,-0.168131782088237,0.8249043082126684,0.09863348113514296,0.789257116456485,0.5359580555044365,1.3435035896793892,-1.1898805555153138,0.7604381336513751,0.5921550790563446,-0.22507674813722567,0.6674054022846431,0.11492134504215347,-0.45245203951280755,0.912808933474412,0.29098641021485055,1.0536803191151816,0.5518573402076912,-0.12548705866879412,0.8541650497693623,0.6466299094110086,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.2486118176824689,-0.5410738504976047,0.11812053147509992,1.00213125823402,1.009311976125546,-0.06548054949473242,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2020/21
0.058371357888884784,0.1481671969799737,0.17157540382662526,-1.131483976228637,-0.6814331453940832,0.9185935126214517,-2.0083151887416015,-1.0117098565005809,2.193142140732485,0.5507198784133985,1.003745635370011,0.948106886652675,1.3494094886518433,0.15056194754699362,1.4704953956387548,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.5240287401106453,1.886666176183387,0.4831548445068621,0.6929889282135882,1.7047204807499328,0.014531914315267624,-0.6442595924881559,1.7271366249733353,0.5305952932109876,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.04919205509252025,-1.9592076948003607,0.43380770539867763,0.8383665504361497,-0.14684093265498346,1.4533514662205533,2.239412742333383,1.4452307950188512,2.1281807628149823,-1.1370604293456885,-0.3420214528810428,-0.8315569982667055,-0.14164546707220693,0.251147837713309,-0.6509542105200572,-0.6620027406866327,1.4280000470188932,-1.0577601916325976,-0.813399592793924,-0.14279517123136792,-0.6578569888519056,0.17932068323282316,-0.19506746540064512,0.5209401680431978,0.15937504477287753,0.4053366855837587,-1.424852061869604,0.17894334958652422,1.326501256590684,-0.8024394393986758,0.4581687878633338,0.6118427846451976,1.0403124492309366,1.3697872852842001,0.572613620321229,-0.28995772887680915,0.9124200853035126,1.8922252864324831,1.906068419554176,-0.19816863182865307,1.2433644247590818,0.4454506848899782,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,draw,2020/21
0.3647004688052918,-0.22715971487048697,-0.4984028847258278,-0.04917614118003634,0.025062439607122938,-0.15685621813288825,-0.04255040631366876,-1.4472881232281425,-0.3004662323729957,-0.5835109769151919,0.028174846409718454,-0.2821376886313045,-0.05241205831869832,0.39249302830723576,0.13253059879375415,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.18890386497733147,-1.9132832108830666,0.9086996786207685,1.2995696642177665,-0.4330668115019664,-2.922164111081085,0.018984480899251276,-0.8651025358378809,1.3458071712676944,0.2711701139522316,-0.2835263446827889,0.4955469734016748,1.2954715014093876,0.6135045416652539,1.3123943506700442,-0.1687343365064451,0.6626953414349648,-1.24429639211414,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.579871084922346,0.5997349412056394,1.1034199228757164,0.9252308145781384,0.4355847734823255,-1.10695295208941,0.11882623312252753,0.019492156103001552,0.7732660459659862,0.5512473265499873,-0.8693945220238462,0.5508819488957782,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,0.4849884339177359,0.8501128265196126,-1.585459519096981,-0.08140866735502338,0.581308204223907,-0.13717152108802927,-0.1955764502543154,0.2068926828067501,0.2434372839388363,0.6845644585312651,0.3022313395857297,0.6833100774230382,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.21279044175063938,0.8194460569796278,0.8707721751883495,0.5767487689339923,1.1558701719099527,0.8292420340557274,0.8432065924928054,2.7603128712549845,0.6187022712623944,win,2020/21
0.015757677269556805,0.36763631751625175,0.028540935698750877,0.18603389329698888,-0.4092954133897739,-0.4539167786197167,0.4671205280844439,0.7518828612938669,-0.4145983011383974,0.18800670347012793,0.7317166009057281,-0.4111846700370048,1.3450813227390634,0.6051720799357881,0.5509972996123598,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.5158914926178965,1.147579796284764,0.36457827185742736,0.14131944107264843,0.7644503153326435,-0.2965663150339985,0.35703837952447476,0.04115583882530247,0.6429222151322084,0.2859496008826665,1.1391847591345787,0.30823534633619765,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,2.1874521277222527,-0.07067415211877591,-1.749535941220501,0.6502146880626237,0.782129760196254,0.859945115707272,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.3252765491951562,0.022692037065175828,-0.08315004927753773,0.230517330158829,0.48714979969829675,-0.17368965229016234,0.48982978684402734,-0.27517200010231185,-0.023899875536153473,0.03882084612693073,-0.08594247113904353,-1.4673565862037463,-1.2416718661139174,-1.4566084001146928,-1.3667390763402325,0.38769692225316044,0.8146039748292796,-1.417005409735159,-0.48211255100419836,-0.1359988539650123,-0.31859546730727534,0.4058964761269206,-0.0753790012192822,1.5297954629870634,-0.7569822612579881,0.329916895090356,0.17866082012540968,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,0.5784319418555618,0.6592600088851849,0.7789266216826793,0.5240674362555169,-0.077049387305937,0.868963489276774,0.9728499484118294,3.2115675399389847,0.9542495121342065,draw,2020/21
1.037424951482454,1.8698924734749858,1.0333538910456113,0.78106291378074,0.24803819451707207,-0.45607004595182277,1.1910089561999304,-0.1988057138711097,0.8594739463705098,0.6756832796534076,-0.016355018485166316,0.9899288128927913,1.336274245205563,-1.2561829285820105,0.8022303121710439,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.5954997491997241,-0.22913786831603136,0.6391848299852777,0.09435196866556458,-0.42862744604934394,0.8835426338798321,0.2936175036013636,1.0749067289731593,0.5790993880429953,-0.15976766533608427,0.8435501311289443,0.6280017651986934,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.23368885659441804,-0.5530670118325117,0.14116573680454073,0.3973599243884168,0.3981713931135989,0.7291163221224409,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.09837765736914034,0.1852599150127803,0.19429379516093373,-1.1423634895395411,-0.6524921347275267,0.9265504431657494,-2.004278690669627,-0.9816588920993207,2.1196829864398055,0.5462684674502418,1.0515276094214359,1.0011711849875304,1.3565328029038266,0.19815292848902563,1.460788570616545,0.6035454284273365,2.425418971107357,-0.15851102721060253,-0.8698449067179735,2.8375267322805096,-0.3511979105642959,-0.6529493674898283,1.7022418095264686,0.5035061368060153,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.05933221959007772,-1.8826437809258085,0.4029407414724358,0.8196468950741256,-0.41161967544016675,1.4145459360249477,1.6225140678811896,0.8657155334486135,1.4284054850452852,lose,2020/21
-0.47156014162867865,-0.8325598919560181,-0.4171887556687721,0.7391348061118548,0.2817733118246926,-0.653600677316079,0.29635730598319293,0.8952787344624806,-1.6033559479485617,0.12203058535518539,-1.0412356685827944,-0.9350007045477904,-1.269939067775345,-1.4534386346027954,-1.499511907406056,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.3670987062245296,-0.6181864154394994,-0.9261750407929044,0.08623436667544294,0.5740110592410107,-0.6762567292079424,-0.40323452450918273,0.7287749133213288,-1.0889468318167435,-0.8291987883410092,1.1022539658070258,-0.2024353711783678,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,0.8368688336159237,-0.7700547664149908,0.4919627664068546,1.2523367709259579,1.254486338733439,0.4021283705787063,1.5590617654889143,0.9268628276114644,1.7701455121640999,-0.5772070909860693,-1.038276707311041,-0.5041594427231706,0.6735167525774842,-0.04218990468382209,-0.3061038180954488,-0.13828224200960548,1.1228152766971096,-0.28999029188405656,-0.8365665896439418,-0.6322350899523429,-0.015952348631967032,-0.2720660758561158,-0.38994425017236173,-0.9918890393627339,-0.5831557171867588,0.6570978124531763,0.7234235865729804,0.06968771597764971,0.33060867025082263,0.7763019141868103,-2.318428576044893,1.3571056187015547,-0.7263623477619975,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.6228003641605276,-0.6858518139466144,-0.0881226229167144,0.82508531832516,1.176385517785099,0.6228604544581423,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,draw,2020/21
0.018384591720607746,-0.11505632874163958,-0.5793032017665242,-0.3743742128658311,0.9730597881638605,0.283093969068248,-0.2910483989899532,1.0693743310685233,-0.23045524514479426,-0.46254543888375277,1.054700617362659,0.39295801655424867,-0.4814065225346004,0.6718926647463878,-0.42914780965382443,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.4774193510294532,-0.21476077710594688,1.4725291307179624,0.4458468989538211,-1.053440817244075,-0.7677241391094333,-0.38431392806957076,-1.012657892630539,0.7394577717508564,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,1.3466542877938135,0.3626940508314232,0.03982574863869563,1.2726130058062672,0.438717398048017,0.25529525536599657,1.7019104192553243,1.146613767867352,1.68010837357564,0.6443975041735698,0.5918111821247652,0.34754684258606683,-0.1036415317565403,0.09536386240315385,-0.0988995607432895,-0.3655910148107589,0.445544807132647,-2.3675567058473885,-1.1264787669266498,-0.22529548240861222,-0.2923211264255369,0.35140103571425485,0.8840610563263217,-0.6900247770546555,0.5300976981294696,0.11788623436786781,0.49725385320540955,-0.7991904185452394,-0.558191253458791,-0.3350710388956312,1.4425089234818111,-0.8330620846698846,-0.9795459648401571,0.3003047392254989,-0.09736213832651698,0.43842406894435454,1.296361530349761,0.4281288988748724,1.5942746278847233,-0.1301932776288037,0.9344102492352082,-0.511494939427982,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2020/21
-1.2044527543379346,-0.38704205006888054,-0.8620345385185841,-0.12895252354148284,0.24307831677911274,-0.6567202668873356,-0.6712145754579341,1.3961038596356214,-1.0797376009929245,-0.8184573829212033,-0.1448532333917695,-0.6830963715514442,0.1626173536678943,-0.24795925577290676,0.5737045348886985,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.13651848786515836,0.3782879836716163,-1.4163199711383283,-1.3560441470413183,1.0852772786370497,-0.9991623844376936,0.4119099655170384,0.21702881466004445,-0.4655706707097273,0.8614540142564431,0.2738925470098777,1.0852638523136442,0.8395674416550919,1.8400973974539858,1.7215242842273344,-0.18452029040245024,1.3172575968015887,0.47748506076138636,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.9910170612809214,-1.04697783318632,-1.5615292444437823,0.035098245426529666,-0.08970791290564392,-0.9725886988074993,-0.009389570666980433,0.18834796855593022,-1.025020436735963,-0.41889413006452036,-0.923182355097685,-0.4101948455238869,0.561317809680466,1.2148452097530655,0.13906484415976894,0.5668697395958376,0.7773564249521854,-0.48767526373811015,1.005514170731518,0.25938351335118337,0.005776540352292316,1.2849106657743676,-0.5341004536547754,0.5081602066576432,1.3645490963297486,0.002302714496420137,0.18097178700714506,1.807230788226018,0.3238976208725421,1.1381382881831799,-1.1224339702623967,-0.8592159546238504,-0.6606863075559888,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2020/21
-0.7059449510584666,-0.8738303492338716,-1.4721580490030965,0.8648189852989103,0.5719752772282087,-0.22551907444715213,0.3283889835785846,3.7375615573421985,1.381797893254607,0.9789492410721341,2.4233103491114036,0.7130780295974328,1.2746164720971642,-0.14807333746212217,1.2052217828135723,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.048103082086848485,0.4263526813948054,-0.4545574428560624,0.9465811626914713,-0.19315083105844036,1.1450674272638122,0.514973765499755,-0.579095282320265,2.3164612959376827,1.340816993120465,-0.4689752720706125,1.2933432245330572,1.2696274047646599,1.071921130740164,1.1836811814858044,0.056691723680961245,1.2310234418286978,-2.572817262831919,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-1.6765954302421056,-2.152570341023635,-1.7099553216627608,-0.062013388315614315,0.038053820710787015,-0.1503949737651735,-0.0309052851360932,-1.417570963316343,-0.3012122309723681,-0.5800849350525666,0.037120883903096806,-0.2500587894770332,-0.03397296981263597,0.43686603604313423,0.058584186015195765,0.2087699704755911,-1.972957324537979,0.9417392075132976,-0.42241965040209034,-0.1016941040564802,0.9820038740679857,-0.1696176043711332,1.063526698594045,0.4955397662480621,-1.3602303062080416,-1.3769356167808793,-1.6559645609515623,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.18197345129101034,0.6188600277028107,-1.2303108517529606,0.8255136648534986,0.29685002480224715,0.2789264212319596,1.145163865065379,1.9090014579918446,1.15170291930942,lose,2020/21
0.0024550471913852554,0.013708410709727689,0.2390908104869141,-0.31548144428703934,0.6716357125719833,0.5284107157014548,-1.2308324300549147,-0.42050811410586353,-0.7229399076570062,-1.7013111495407947,0.25380718976234584,-0.063347090653668,-0.16897829873538747,0.5267273404895524,-0.6466758648465114,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.57966491222602,0.7140590032319051,-0.31142835053624346,-0.37834116708317267,0.3445582241745854,0.4945028951193665,1.072217235269956,0.011352677179076079,-0.8848475553203665,0.5173361691287698,0.13569128841505612,0.6390740657700054,0.7995197705569972,0.9774275915105071,1.2491807519530078,-1.032364147504153,1.2283912824224266,-1.0871074485865102,-1.2671914048415704,-1.214354385273187,-1.2268604447211189,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,0.056688111261738054,0.401478111400295,0.05233306451669027,-1.8464595761949691,-0.25579919498266,-1.0222401524325375,-0.8742325603338374,-1.1258126150342398,-0.5721535719579696,-0.4956176790904866,0.5611567797530918,-0.8368004719312374,2.352977370138884,-0.8354667426396098,1.4381022051575458,-1.276120900712318,1.4422169717180295,-0.34327498212418056,0.1618119381486981,0.7608998652608865,-0.3170046969758243,0.5457812350105996,0.05745859661634831,-0.39455994190803223,0.8494489926171837,-0.008764926946435655,0.2502152448075486,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,2.235293533011439,-0.08083273587506726,-1.7220463166514022,0.6524871917448973,0.7814925783900168,0.8163082830708377,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,win,2020/21
0.5505380773153331,0.5688740153819158,1.087577819062933,0.9398570756333974,0.43177521639277094,-1.112085707080795,0.10660380068380662,-0.011325450785549258,0.8062846954748893,0.06628440721350445,0.34931332541690513,0.408124687578264,-1.269939067775345,-1.4534386346027954,-1.499511907406056,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,0.481845056140351,0.8068456759737658,-1.5741061925203013,-0.10229993588583726,0.5878594878324916,-0.12400135484642374,-0.18982233777373617,0.22332947665520134,0.2697040761397727,0.6344494546057775,0.29847198250335133,0.6646946878553717,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.14808383993140872,0.7646375995975978,0.17619807271783777,1.1044244009119388,1.0599057259818072,0.7081335031897091,1.8510943786224423,1.8592698586794034,0.8471665179953315,-2.2674600142960646,-1.5390918359713757,-2.1491674408058024,-1.0590201381647195,0.16820967333541417,-0.11634231451270595,-0.2863449144551183,0.11976597111930844,-1.367675425814399,-0.9754273337199999,-0.2210675615481215,-1.0915657159584415,-0.7140949573698792,0.48273137557818957,-1.3667390763402325,0.6650844366030948,0.020061563328316746,1.0989258714711991,1.070788498002552,1.9175158513171686,-1.6919186155576234,-2.9338045751939803,1.0769873698255585,-0.6210987483563091,0.32043758772354564,0.7824635500272031,1.1493092840398962,-0.6887775883678675,-0.6775872458345227,-0.7072161149521584,-0.5771490125919791,0.4333127036382515,0.1474169044902995,0.937449363006932,0.5145651262163871,0.35232159263346496,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,draw,2020/21
-0.6321891155576286,-1.0937657713446256,-0.5321606712102334,0.6876868752635549,-0.05703468552824362,-0.312348810494981,-0.1495133559887532,1.091152787926872,-0.28890723507653027,-0.8417864043404155,-0.6155552463454984,-0.051957637987993105,-0.2924427383674822,-0.4454630779885169,-0.8698169983316685,1.9674142683978948,8.573367603367052,3.3294548069897525,-0.6509663282220924,0.6208688184158678,0.694218997016652,-0.5371394953821198,2.751526819275048,-1.0111081178981927,-2.299048870118217,1.3800482683937956,-0.7031621607827381,-1.421995522268926,-1.3598380625654,-1.6753933769118896,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.5984222493087661,-0.704813245692946,-0.07074128591287668,0.7386620799767749,1.0934749627864133,0.6051291245330951,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.5370850120814428,-1.180169935938499,0.2213115206919537,-0.4749970019238079,-0.5742419927443747,0.07207640292731171,1.0061920075547905,-0.6402782688026505,-0.3762701318588211,-0.0353923497267028,0.763181130730929,-0.9003960698625141,-0.0394982805255987,1.6796476449251243,0.623944560486935,1.4270641561853936,-0.18146446255448692,2.621199656796037,0.30425221628265303,0.03437943494283629,-0.17229001674160366,1.2528919410229602,-0.6483089711270852,-0.8731951195941182,1.541132925746603,-0.5038548976773172,0.4860331549159464,1.3872328025309288,0.6934375023887454,1.6745851244648076,0.8223709125791828,0.9543957249412691,0.12446126535802068,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2020/21
-2.359909970427491,-1.6021108490241907,-2.18961089004221,-1.047989595943962,0.15822451885353597,-0.1228508519845271,-0.29700515164658503,0.08887157844794066,-1.3989613399430065,-0.9816183080528555,-0.22012901346519603,-1.1095310155939708,-0.7380687995083544,0.438976655774723,-1.2274939240920513,-0.1890612013934202,-0.19412546763510952,-0.2090805772008167,-0.45871254011032514,1.612015110608587,-1.2920607190119213,1.0517863101228337,1.9017401699853418,-1.6159111158478794,-2.9104750589724544,1.0983456094581225,-0.5975657071533128,0.27744031569822525,0.7727392347984205,1.130855934468476,-0.7288336405831585,-0.6976025714205811,-0.7562199594333749,-0.5539244353154975,0.4682174874928151,0.17126664948877882,0.9709628238938781,0.5742970274498465,0.39970553148922977,-0.6434295983723942,-0.6534598733614169,-0.6194046514175517,-0.19140244120669553,-0.5012507344986696,-1.334915259792536,1.130707826603064,1.8111509379954023,0.1383508549850179,0.9730764983144363,-1.1748513951254071,0.15182664569966656,-0.02519524163951231,-0.24669864484415838,1.3362062448572856,-0.16249742573180304,0.5415013785833449,0.36531588254568764,1.0171501826286269,-0.5929511775422659,1.1921136754986048,0.6079219045568675,-1.386267357488581,0.7705068092121397,0.922465762914714,-1.0135228015091378,-1.2396697613059429,0.8192977640399255,-0.27122934407035726,1.570839684451806,1.346069951919529,0.3974534797793938,1.8753384160110325,-0.4054806977860288,0.35347418517370466,0.940388090831924,-1.335966195115275,-1.2039247290921733,-1.287487302470887,-0.7059014506413973,-0.673730582365832,-0.6410472411626577,lose,2020/21
