home/gk_0,home/df_0,home/df_1,home/df_2,home/df_3,home/df_4,home/mf_0,home/mf_1,home/mf_2,home/mf_3,home/mf_4,home/fw_0,home/fw_1,home/fw_2,away/gk_0,away/df_0,away/df_1,away/df_2,away/df_3,away/mf_0,away/mf_1,away/mf_2,away/mf_3,away/mf_4,away/fw_0,away/fw_1,away/fw_2,home/name,away/name,home_result,season,0_0,1_0,2_0,id_0,0_1,1_1,2_1,id_1,0_2,1_2,2_2,id_2,0_3,1_3,2_3,id_3,0_4,1_4,2_4,id_4,0_5,1_5,2_5,id_5,0_6,1_6,2_6,id_6,0_7,1_7,2_7,id_7,0_8,1_8,2_8,id_8,0_9,1_9,2_9,id_9,0_10,1_10,2_10,id_10,0_11,1_11,2_11,id_11,0_12,1_12,2_12,id_12,0_13,1_13,2_13,id_13,0_14,1_14,2_14,id_14,0_15,1_15,2_15,id_15,0_16,1_16,2_16,id_16,0_17,1_17,2_17,id_17,0_18,1_18,2_18,id_18,0_19,1_19,2_19,id_19,0_20,1_20,2_20,id_20,0_21,1_21,2_21,id_21,0_22,1_22,2_22,id_22,0_23,1_23,2_23,id_23,0_24,1_24,2_24,id_24,0_25,1_25,2_25,id_25,0_26,1_26,2_26,id_26
101982.0,176420.0,59940.0,216616.0,108053.0,-1.0,50229.0,154043.0,171975.0,101394.0,-1.0,164011.0,210407.0,-1.0,40383.0,93100.0,40146.0,171771.0,158534.0,240143.0,91047.0,20467.0,101178.0,-1.0,84939.0,83283.0,-1.0,West Bromwich Albion,Southampton,win,2020/21,0.3518327713599641,5.3673059686946045,0.2605428437823594,101982,-3.010154858696606,-0.1516106932168682,-1.4086562911611928,176420,-2.9587370946754468,0.2730994421288931,-2.89055215505205,59940,-2.51579018583461,-0.1810216795921975,-0.8983851601602182,216616,-2.351049603933581,-0.3821944199338948,-0.2610949921050887,108053,-100.0,-100.0,-100.0,-1,0.8407616764757083,-1.0229749282161371,-0.1814746559779185,50229,0.5470122554870939,-0.7415192924965743,1.0399071154079216,154043,1.612306732117182,-0.3056006955699483,-0.9747099155263704,171975,-0.5645980849863121,-0.3021159120053075,-0.0673668774775021,101394,-100.0,-100.0,-100.0,-1,2.2277707458242486,-0.2993291264279584,-4.219708060711066,164011,0.7282515499065476,-0.1806449838643644,-1.1452223466706162,210407,-100.0,-100.0,-100.0,-1,0.2079993087519842,4.153038517764826,0.1930152986253059,40383,-3.430825731637938,-0.2005702839349867,-0.8313134911034363,93100,-2.646104668305685,-0.0836651973045392,-1.9367602261937849,40146,-2.595624021720059,-0.2181663951756853,-1.2389136046618954,171771,-2.5124978172172727,-0.1110482516743923,-1.760314207465653,158534,0.7734576261100069,-1.150280056544556,0.9544281761252328,240143,1.1974784575357336,-1.1264777840276248,2.5331522743149706,91047,1.4279464414478498,-0.4342039684667457,-0.4755568772682806,20467,-3.1416341079734607,-0.302615710250382,0.2647013753187996,101178,-100.0,-100.0,-100.0,-1,1.793093600552783,-0.6259714995930397,-1.5242294575902684,84939,1.2388863778259191,-1.1473952241623038,1.2501085125547846,83283,-100.0,-100.0,-100.0,-1
225321.0,63426.0,108416.0,199598.0,-1.0,-1.0,47247.0,167878.0,153723.0,82691.0,79934.0,27436.0,197937.0,-1.0,80201.0,156074.0,92371.0,101184.0,84450.0,223340.0,444145.0,182539.0,195735.0,167199.0,59966.0,-1.0,-1.0,Sheffield United,Arsenal,lose,2020/21,0.6339122335012897,3.950539682827992,0.4658156729485727,225321,-2.590728859421916,0.2741701458458381,-0.9242356469940296,63426,-2.5272049609460328,-0.4132888494400142,-0.3943907164449761,108416,-2.4261710667066883,-0.2171072967628499,0.1633034879445633,199598,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.3169960760669746,-0.955340154756702,2.129254371292309,47247,0.4332440292142228,-0.8904429449073566,1.081049878883399,167878,0.6625358598273929,-0.7991778522905284,1.9303002245827128,153723,-2.147809401130776,-0.7528172449020102,-1.3876500363403437,82691,-0.3838726483805001,-0.4299108016008822,1.336147124268961,79934,1.77663523824474,-0.94649160009973,-1.8988366265737815,27436,1.4911432144903474,-0.4915625405932929,-0.7597937213994974,197937,-100.0,-100.0,-100.0,-1,1.216900611264714,7.283627174390394,1.4737412328626265,80201,-2.520928601569006,-0.0427349186408677,-1.9011024792214064,156074,-2.1322147472617394,0.7376895690305829,0.1658274592290895,92371,-1.6830958245628025,0.7742952993942299,0.1110284181888267,101184,0.1829004236063325,-0.3206939993007752,1.5593835247964338,84450,1.070442520696207,-0.9034873253982436,-0.3542273070077847,223340,1.6676222431991774,-0.6085958231530494,-0.0873152631219788,444145,0.0419496272721389,-0.5682193136194895,1.0974880910359803,182539,1.285368272781109,-0.5056500513830969,0.2431946726493446,195735,0.3083844648538271,-0.2875497856491835,1.1454076820114671,167199,1.8281365964241276,-0.7529639125743243,-2.2280202152275765,59966,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
215059.0,83299.0,111478.0,198869.0,-1.0,-1.0,227127.0,60307.0,39155.0,243505.0,-1.0,115382.0,50175.0,116216.0,111782.0,101188.0,106611.0,198826.0,164511.0,55422.0,173807.0,194164.0,-1.0,-1.0,212319.0,60025.0,-1.0,Brighton and Hove Albion,Everton,draw,2020/21,0.7130892622336462,4.474178089813809,0.5373600197937076,215059,-2.423326676445464,0.2042390142703746,-2.1231966922671366,83299,-2.277644152986944,-0.0497337065612257,-0.757827614231145,111478,-2.055614061857417,-0.6233401859793369,-1.09954280970129,198869,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.5057998376568104,-1.3008052865503466,0.355161783911471,227127,-0.3163524282890288,-0.9716930004896028,1.2630590438659717,60307,0.6909237811004512,-0.7447584255302693,0.4789327478664109,39155,0.3808030212554972,-0.4894604672147312,0.3438991656387078,243505,-100.0,-100.0,-100.0,-1,2.307504926896227,-0.9643182590161998,-1.0278198491065615,115382,2.0186503565463485,-0.7853907006692701,-1.4241022648984871,50175,1.0777809914973664,-1.0838621799427732,1.644571751191002,116216,0.0799906076511513,1.683133235616,-0.2901983145595826,111782,-3.357473367596155,-0.4427609827953411,0.4249654968321656,101188,-2.973638812265136,-0.2774031548077341,-0.8680879396128311,106611,-2.550569609665456,-0.632106322194846,-0.934779068996854,198826,-2.400832068234912,-0.095641245063135,-0.5782004882257775,164511,0.875603819378379,-1.6618955534719455,2.364079098174557,55422,-0.2732294530770178,-0.7103207083499992,0.6638990145045812,173807,-1.951374730557316,-0.1447777978068852,-0.3433024434166817,194164,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.6170838027925107,-0.9803128913007336,-1.8024329600901756,212319,1.3600114808009651,-0.818894300028402,2.0437639576972666,60025,-100.0,-100.0,-100.0,-1
220037.0,17761.0,51927.0,68983.0,39487.0,-1.0,60551.0,172782.0,60586.0,433154.0,-1.0,60689.0,81183.0,-1.0,67089.0,57145.0,58845.0,106618.0,56983.0,179018.0,180135.0,50232.0,-1.0,-1.0,104547.0,180974.0,-1.0,Burnley,Newcastle United,lose,2020/21,-0.175000664981777,1.9201083134583556,-0.4511727139934015,220037,-2.7810953410698382,-0.2811759214192546,-1.140245507618397,17761,-2.6145236379879533,0.4803885505957914,-2.260704092281913,51927,-2.463724686202464,-0.3376680654734915,-0.946844864873022,68983,-1.0323034090634229,-0.5509452058909818,-0.107527205935291,39487,-100.0,-100.0,-100.0,-1,0.3491522678047122,-1.4356280074853152,1.755755460309445,60551,0.4953086910854196,-1.1375943163931372,0.6030932609214651,172782,0.7342923214007832,-1.0241119759621975,0.4663480767242586,60586,-0.283959377495741,-0.7774047984294291,2.338910230164293,433154,-100.0,-100.0,-100.0,-1,2.374485043974694,-0.6730955846568035,-4.030093922870084,60689,0.8674467014210665,-1.078977477661226,-1.6429850528367431,81183,-100.0,-100.0,-100.0,-1,1.031641906600845,6.347970748116195,0.8065001756621548,67089,-2.8659761145359206,-0.528022257638943,-1.1893383633881187,57145,-2.3592136082623845,0.1530436900476296,-1.0388834765147077,58845,-2.0233322726870173,0.2515203299663289,-0.6812506706151277,106618,-0.2463073719469972,-0.0321291830640589,0.2823622462199427,56983,1.0930872141292085,-0.8084861062729541,1.7683463740039622,179018,0.7329711803659003,-0.7002148817452247,0.8646177042130198,180135,0.681861098320988,-0.6235165508161182,1.4558668956536354,50232,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.9535105625882287,-0.3664947631454964,-1.1904251412265183,104547,1.3863616664513974,-0.7125172969768404,0.1951174642381505,180974,-100.0,-100.0,-100.0,-1
98980.0,169359.0,199798.0,149484.0,199796.0,-1.0,148508.0,110504.0,122806.0,230046.0,122775.0,178301.0,-1.0,-1.0,37915.0,173904.0,199249.0,199584.0,214225.0,200826.0,132015.0,231372.0,95715.0,-1.0,245824.0,78830.0,-1.0,Aston Villa,Tottenham Hotspur,lose,2020/21,0.425416033065113,3.932834305797453,-0.197137629539498,98980,-2.9291073497925395,-0.3528227428130469,-1.7559986482053056,169359,-2.623202159917932,0.0968631530644402,-3.04138165173096,199798,-2.542522678776256,-0.0591987404213104,-1.6148233378542214,149484,-2.3214106049835648,-0.5513599287807989,-0.7039320648949128,199796,-100.0,-100.0,-100.0,-1,1.1841745322984876,-1.1898493726388648,-0.4523083434972703,148508,1.1281998735600245,-0.9230330860918274,0.8265717894102979,110504,1.3780397170715588,-0.8155589755532965,1.179243371900221,122806,1.22728697418888,-0.5716426101380876,0.37172922400685,230046,-0.3320959246130217,-0.5301843699800551,0.320970711942377,122775,1.5965058307254223,-0.996141755122546,-2.8094543191823487,178301,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.8973704738316276,4.901659487190246,0.1982754018453865,37915,-2.3205700648619785,0.5552684121713622,0.5170409049699213,173904,-1.9178754362847696,0.0387272466338762,0.7566777887868235,199249,-1.500447591270447,-0.3977535868367507,0.0176356876565798,199584,-1.4915068684544288,-0.0878714221537231,0.3922362780107419,214225,0.4546073572344824,-1.351685625196088,1.7742653636594032,200826,0.8009841789221412,-1.2013958011717438,1.8579713723953115,132015,1.1496287868107664,-0.904552717492758,0.7102613539685806,231372,0.8692029581940974,-0.6173393484042692,-0.2671223722596381,95715,-100.0,-100.0,-100.0,-1,2.348728524986641,-0.6178227843159585,-1.0766938877163437,245824,2.0306858348339145,-1.0805376420147272,-0.3649251093552951,78830,-100.0,-100.0,-100.0,-1
37096.0,164555.0,55459.0,60232.0,219924.0,-1.0,109322.0,204480.0,178186.0,172841.0,215439.0,57531.0,-1.0,-1.0,80201.0,192895.0,92371.0,41270.0,101184.0,223340.0,54694.0,84450.0,167199.0,184029.0,59966.0,-1.0,-1.0,West Ham United,Arsenal,draw,2020/21,1.2494119430531818,7.267503612447149,0.999821366771859,37096,-2.9927277930186227,-0.2435722133305144,-0.8124765584104638,164555,-2.6700496432831184,-0.2201727848775571,-0.6113829606147747,55459,-1.7891741914914128,-0.0823506639109873,-0.7183452372154138,60232,-1.775015945623549,-0.245565778202497,-0.0114791044724519,219924,-100.0,-100.0,-100.0,-1,2.0284312115188827,-1.2058198218153942,1.1613292158226771,109322,-0.0017813899876402,-1.0035935635362243,0.8470078365012653,204480,1.9464593009812825,-0.8856741121645423,-0.080582186062758,178186,1.285259679689478,-0.5737392646374884,0.8828070364495039,172841,0.3425156144115083,-0.5281352915614651,0.9539040549546656,215439,2.087973229206378,-1.145954370711873,-0.8398473978830373,57531,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.216900611264714,7.283627174390394,1.4737412328626265,80201,-2.4945696482841218,-0.1194376312276037,0.0747325508290212,192895,-2.1322147472617394,0.7376895690305829,0.1658274592290895,92371,-1.843405336315595,-0.525834532746583,0.0506618950509181,41270,-1.6830958245628025,0.7742952993942299,0.1110284181888267,101184,1.070442520696207,-0.9034873253982436,-0.3542273070077847,223340,1.9432014588658624,-0.5449773692295483,-1.516596044694814,54694,0.1829004236063325,-0.3206939993007752,1.5593835247964338,84450,0.3083844648538271,-0.2875497856491835,1.1454076820114671,167199,0.2064116563132955,-0.0713775793077381,0.8964590944506128,184029,1.8281365964241276,-0.7529639125743243,-2.2280202152275765,59966,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
215059.0,83299.0,111478.0,198869.0,-1.0,-1.0,227127.0,60307.0,39155.0,243505.0,-1.0,115382.0,50175.0,116216.0,67089.0,58845.0,101148.0,106618.0,109528.0,200089.0,153127.0,50232.0,-1.0,-1.0,180974.0,179018.0,90105.0,Brighton and Hove Albion,Newcastle United,win,2020/21,0.7130892622336462,4.474178089813809,0.5373600197937076,215059,-2.423326676445464,0.2042390142703746,-2.1231966922671366,83299,-2.277644152986944,-0.0497337065612257,-0.757827614231145,111478,-2.055614061857417,-0.6233401859793369,-1.09954280970129,198869,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.5057998376568104,-1.3008052865503466,0.355161783911471,227127,-0.3163524282890288,-0.9716930004896028,1.2630590438659717,60307,0.6909237811004512,-0.7447584255302693,0.4789327478664109,39155,0.3808030212554972,-0.4894604672147312,0.3438991656387078,243505,-100.0,-100.0,-100.0,-1,2.307504926896227,-0.9643182590161998,-1.0278198491065615,115382,2.0186503565463485,-0.7853907006692701,-1.4241022648984871,50175,1.0777809914973664,-1.0838621799427732,1.644571751191002,116216,1.031641906600845,6.347970748116195,0.8065001756621548,67089,-2.3592136082623845,0.1530436900476296,-1.0388834765147077,58845,-2.034188852632255,0.0765572860944033,-0.4789461916762928,101148,-2.0233322726870173,0.2515203299663289,-0.6812506706151277,106618,-1.2862386724071726,-0.3636244580683712,0.0825696029764926,109528,0.9767563531515988,-1.0770753018757704,1.0016548530382083,200089,-0.1718070065874551,-0.7444205535623409,0.9818916723653554,153127,0.681861098320988,-0.6235165508161182,1.4558668956536354,50232,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.3863616664513974,-0.7125172969768404,0.1951174642381505,180974,1.0930872141292085,-0.8084861062729541,1.7683463740039622,179018,0.9038844848219328,-0.6138353050173114,0.4829207456597967,90105
51940.0,214590.0,106760.0,95658.0,184667.0,-1.0,141746.0,195851.0,176297.0,220688.0,101582.0,40720.0,-1.0,-1.0,58376.0,40146.0,171771.0,88900.0,232797.0,91047.0,449781.0,431131.0,101178.0,-1.0,84939.0,200439.0,-1.0,Manchester United,Southampton,win,2020/21,0.7946231060520237,4.880838182411897,0.1976099844840848,51940,-3.1630163727335616,-0.6388501756098003,-0.6278346857821735,214590,-2.614619671311178,-0.2202190862244291,-0.6670514307319992,106760,-2.162692634831988,-0.354809088127807,-1.0052987106973073,95658,-2.132452726423526,0.248915772497682,-1.0888158589806296,184667,-100.0,-100.0,-100.0,-1,1.7349629440680183,-1.1806170678648524,4.170540951951718,141746,0.6712514591577086,-1.0154608069934503,-0.0703081942329959,195851,1.726002306991547,-0.8292766953974535,0.0218630190157026,176297,1.9183261147376116,-0.8123682746026611,0.6064626445576934,220688,0.7921081853860599,-0.5148603234825986,1.6287680375564064,101582,2.170726759057807,-0.8036789698820209,-2.0755359780809948,40720,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,-0.2177137242666459,2.9314622895538998,-0.5655770178333507,58376,-2.646104668305685,-0.0836651973045392,-1.9367602261937849,40146,-2.595624021720059,-0.2181663951756853,-1.2389136046618954,171771,-2.4489229951343368,0.4185985293831297,-0.2375400641641787,88900,-0.673376846620081,0.1422983717830832,-0.0386288329329579,232797,1.1974784575357336,-1.1264777840276248,2.5331522743149706,91047,0.0702233883228585,-0.8915209383327662,0.4671783270308503,449781,0.4448663774418477,-0.6789953437237595,-0.0454290936226378,431131,-3.1416341079734607,-0.302615710250382,0.2647013753187996,101178,-100.0,-100.0,-100.0,-1,1.793093600552783,-0.6259714995930397,-1.5242294575902684,84939,1.7663444502922967,-0.8600115588137847,-1.529609170922753,200439,-100.0,-100.0,-100.0,-1
59735.0,194799.0,57145.0,101148.0,111773.0,-1.0,153127.0,180974.0,50232.0,83314.0,170137.0,75115.0,-1.0,-1.0,51940.0,214590.0,106760.0,95658.0,184667.0,200617.0,141746.0,195851.0,101582.0,43670.0,176297.0,-1.0,-1.0,Newcastle United,Manchester United,lose,2020/21,0.9532973393005004,6.880206746862048,0.8147272315009269,59735,-3.7919135687264895,-0.4508688142848867,-1.8096186844912612,194799,-2.8659761145359206,-0.528022257638943,-1.1893383633881187,57145,-2.034188852632255,0.0765572860944033,-0.4789461916762928,101148,-1.5388994554841484,0.3953439930603704,-0.4130893770046026,111773,-100.0,-100.0,-100.0,-1,-0.1718070065874551,-0.7444205535623409,0.9818916723653554,153127,1.3863616664513974,-0.7125172969768404,0.1951174642381505,180974,0.681861098320988,-0.6235165508161182,1.4558668956536354,50232,0.6829944797248112,-0.579295461347379,0.1259559576526557,83314,1.5766684452354909,-0.578515786236462,0.6901226674972583,170137,2.807043829750086,-0.7732187946587261,-4.497464279364126,75115,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.7946231060520237,4.880838182411897,0.1976099844840848,51940,-3.1630163727335616,-0.6388501756098003,-0.6278346857821735,214590,-2.614619671311178,-0.2202190862244291,-0.6670514307319992,106760,-2.162692634831988,-0.354809088127807,-1.0052987106973073,95658,-2.132452726423526,0.248915772497682,-1.0888158589806296,184667,1.0743823361095113,-1.3343416866724749,0.6400957640197061,200617,1.7349629440680183,-1.1806170678648524,4.170540951951718,141746,0.6712514591577086,-1.0154608069934503,-0.0703081942329959,195851,0.7921081853860599,-0.5148603234825986,1.6287680375564064,101582,2.191555677939568,0.0247158923376677,-0.4366035872867105,43670,1.726002306991547,-0.8292766953974535,0.0218630190157026,176297,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
51940.0,214590.0,106760.0,95658.0,184667.0,-1.0,200617.0,141746.0,195851.0,176297.0,101582.0,148225.0,-1.0,-1.0,437495.0,87873.0,66588.0,55914.0,105377.0,72222.0,221399.0,80954.0,219961.0,155405.0,106617.0,-1.0,-1.0,Manchester United,Leeds United,win,2020/21,0.7946231060520237,4.880838182411897,0.1976099844840848,51940,-3.1630163727335616,-0.6388501756098003,-0.6278346857821735,214590,-2.614619671311178,-0.2202190862244291,-0.6670514307319992,106760,-2.162692634831988,-0.354809088127807,-1.0052987106973073,95658,-2.132452726423526,0.248915772497682,-1.0888158589806296,184667,-100.0,-100.0,-100.0,-1,1.0743823361095113,-1.3343416866724749,0.6400957640197061,200617,1.7349629440680183,-1.1806170678648524,4.170540951951718,141746,0.6712514591577086,-1.0154608069934503,-0.0703081942329959,195851,1.726002306991547,-0.8292766953974535,0.0218630190157026,176297,0.7921081853860599,-0.5148603234825986,1.6287680375564064,101582,2.29765272518693,-0.476737334520693,-1.5607386035591757,148225,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.9467402238676322,6.17068885338359,0.9457475176212518,437495,-3.095534748447641,0.0956616176306021,-0.1270192075916523,87873,-2.996710209915304,-0.2655243954567078,-1.3201341417042072,66588,-2.947766179218372,0.0156966807888994,-0.4034857387517964,55914,-2.0467694152350635,-0.0473744179075055,-1.1551589261647968,105377,1.1355036807439325,-0.9293574878023212,1.0282187816868638,72222,0.3363051630688012,-0.7984272048310354,1.668176294041871,221399,1.518730778601131,-0.6325630435929692,-0.0111580071120905,80954,0.1751827644859958,-0.5104840406986825,0.956250663152432,219961,-0.3932388974608139,-0.2802345383424062,0.6836824781886196,155405,1.6161335789448,-0.4182608452509537,-3.472082769176103,106617,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
121160.0,97299.0,171314.0,58621.0,206325.0,-1.0,61366.0,209244.0,27789.0,-1.0,-1.0,205651.0,103955.0,103025.0,111234.0,101188.0,106611.0,198826.0,194164.0,55422.0,121599.0,173807.0,119765.0,-1.0,177815.0,212319.0,-1.0,Manchester City,Everton,win,2020/21,0.8282980853750234,5.043300258887362,-0.0550544252811064,121160,-2.426705165124045,0.7692815628596805,-0.556262994226018,97299,-2.175077917904988,-0.5455167203777317,-0.5091324830682304,171314,-2.057411648545627,-0.0678285666646683,-0.0383593937451745,58621,-0.7727632713026956,-0.3126286543493747,1.5015833879587177,206325,-100.0,-100.0,-100.0,-1,1.4458182385890543,-1.2911615792270086,2.63338697367015,61366,0.8634884005339847,-1.0618559226384623,1.4294425674723834,209244,0.446181768404728,-0.4750587422664968,0.2681318011667156,27789,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.9660679837893569,-0.9020094213104918,-1.258491253542722,205651,1.3418343858662916,-0.9407612393176836,-0.3311531675446164,103955,1.1224264169374876,-0.602789155279747,0.9865553152232138,103025,1.1252977745619137,5.687821462084034,0.4868223576992791,111234,-3.357473367596155,-0.4427609827953411,0.4249654968321656,101188,-2.973638812265136,-0.2774031548077341,-0.8680879396128311,106611,-2.550569609665456,-0.632106322194846,-0.934779068996854,198826,-1.951374730557316,-0.1447777978068852,-0.3433024434166817,194164,0.875603819378379,-1.6618955534719455,2.364079098174557,55422,0.2862858435617393,-0.8986034673543599,2.1308048047370787,121599,-0.2732294530770178,-0.7103207083499992,0.6638990145045812,173807,0.0721305164342743,-0.30672469153276,1.3403323339868334,119765,-100.0,-100.0,-100.0,-1,1.9355634801884296,-0.5728321746560245,-3.7153975391346417,177815,1.6170838027925107,-0.9803128913007336,-1.8024329600901756,212319,-100.0,-100.0,-100.0,-1
228286.0,103192.0,225796.0,172850.0,51090.0,-1.0,184341.0,116594.0,91651.0,-1.0,-1.0,173879.0,165153.0,124183.0,225321.0,40386.0,63426.0,108416.0,-1.0,153723.0,82691.0,79934.0,207189.0,155197.0,27436.0,195473.0,-1.0,Chelsea,Sheffield United,win,2020/21,0.954592194617576,5.912554682743637,0.4364799735180422,228286,-3.1224917375745416,0.2695795769246463,-0.392312280108382,103192,-2.662802104701982,-0.5914720535577745,0.2538953189085655,225796,-2.643868204947094,0.2663947814974987,-0.8709192579553725,172850,-2.341644227131383,0.4108962861849535,-0.0391043017684846,51090,-100.0,-100.0,-100.0,-1,1.067498931121796,-1.188324835713476,2.9813892265584,184341,-0.1856355616361534,-0.9433926237954005,1.5485641516806052,116594,0.0732441813951157,-0.7370775802121129,1.5515406808661762,91651,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,2.496058766990469,-0.6548048298440422,-1.727688503982164,173879,2.1237023366355112,-0.9562294023386996,-2.070780026627948,165153,0.8201186987536395,-1.4802071566191983,1.8735038778677149,124183,0.6339122335012897,3.950539682827992,0.4658156729485727,225321,-2.6363544766559204,-0.3247721794598429,-1.0362424098945069,40386,-2.590728859421916,0.2741701458458381,-0.9242356469940296,63426,-2.5272049609460328,-0.4132888494400142,-0.3943907164449761,108416,-100.0,-100.0,-100.0,-1,0.6625358598273929,-0.7991778522905284,1.9303002245827128,153723,-2.147809401130776,-0.7528172449020102,-1.3876500363403437,82691,-0.3838726483805001,-0.4299108016008822,1.336147124268961,79934,0.2150916259039967,-0.235439755680864,0.1387947343467031,207189,-1.0469912501271188,0.1125988342141642,0.0324814241859136,155197,1.77663523824474,-0.94649160009973,-1.8988366265737815,27436,1.6165126241495142,-0.4943140281620157,-0.5239648486787355,195473,-100.0,-100.0,-100.0,-1
