0,1,2,id,name,season
0.556698135904843,0.3575281852089807,-0.3823114933928484,93662.0,Marcel Franke,2019/20
1.1832757101665201,-0.9530512840275768,1.23425107952185,217593.0,Pablo Fornals,2019/20
0.4375142046489482,-1.1302037193219188,1.7957231270309189,47247.0,John Fleck,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,232667.0,Akin Famewo,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,461561.0,Ethan Fitzhugh,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,422306.0,Will Ferry,2019/20
0.2886306495785431,0.6716154012659673,-0.3697753896398665,28082.0,Ralf Fährmann,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,244853.0,Malachi Fagan-Walcott,2019/20
-2.304069915658813,-0.08348972912975684,-0.021152574268332475,108156.0,Björn Engels,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,28378.0,Tommy Elphick,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,240795.0,Elias Sørensen,2019/20
1.5127827497428474,-0.48876361217899855,-0.7842264158723268,193488.0,Anwar El Ghazi,2019/20
-2.5269877681423427,-0.6834752415777139,-1.145305404375207,108416.0,John Egan,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,213280.0,Jake Eastwood,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,218023.0,Jimmy Dunne,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,218998.0,Bobby Duncan,2019/20
1.9004683587994513,-0.21793933574755833,-1.4808772227516056,81048.0,Josip Drmic,2019/20
-0.0088354616667801,-0.6878937439222872,0.21565375074670595,139110.0,Ondrej Duda,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,217974.0,Jake Doyle-Hayes,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,215133.0,Elijah Dixon-Bonner,2019/20
2.9804257329812898,-0.19020043383326385,-0.35170369381454536,220394.0,Tommy Doyle,2019/20
0.8005012666309865,-0.672024230676323,0.2642803338161536,431131.0,Moussa Djenepo,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,61898.0,Mikkel Diskerud,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,441027.0,Alpha Richard Dionkou,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,215413.0,Kiernan Dewsbury-Hall,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,444172.0,Will Dennis,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,235076.0,Jonathan De Bie,2019/20
-2.5957389749496116,-0.5415192646736944,-0.9659445941991677,60232.0,Craig Dawson,2019/20
1.6284989130983953,-0.005014252739598545,-1.2008897674965187,221239.0,Keinan Davis,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,215061.0,Archie Davies,2019/20
-1.0513488460542637,-0.5054042775835168,0.16210223197211457,135720.0,Kevin Danso,2019/20
1.2989752658573732,0.1987635858700778,-0.744598103681169,220307.0,Arnaut Danjuma,2019/20
2.6089658295656504,-0.812317661579996,3.9592430284548654,200600.0,Daniel Podence,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,235381.0,Sam Dalby,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,245923.0,Luke Cundle,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,219881.0,Renat Dadashov,2019/20
2.0583627585176694,-0.28577720474441265,-1.2502490491763605,209353.0,Patrick Cutrone,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,14898.0,Andrew Crofts,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,459924.0,Kane Crichlow,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,18006.0,Martin Cranie,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,54769.0,Paul Coutts,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,443296.0,Theo Corbeanu,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,58771.0,Jack Colback,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,219936.0,Thomas Clayton,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,178173.0,Matt Clarke,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,85654.0,Jordy Clasie,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,233489.0,Leighton Clarkson,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,184515.0,Mitchell Clark,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,461195.0,Dennis Cirkin,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,43252.0,James Chester,2019/20
0.08920393981579318,-0.0903428084227771,1.1187779708721195,182539.0,Dani Ceballos,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,17601.0,Scott Carson,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,114042.0,Samir Carruthers,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,93464.0,Tom Carroll,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,232229.0,Vontae Campbell,2019/20
1.6428673226645092,-0.7807046459341683,2.406068739238351,193111.0,Todd Cantwell,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,474003.0,Leonardo Campana,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,444177.0,Brennan Camp,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,233462.0,Jack Bycroft,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,243343.0,Jake Cain,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,199601.0,Robbie Burton,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,10954.0,Mark Bunn,2019/20
1.5739321028811637,0.06489398321736954,3.1871641433512576,195546.0,Emiliano Buendía,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,109638.0,Kean Bryan,2019/20
0.36848747445227076,0.5539250709230408,-0.38944792151474933,428610.0,Bruno Jordão,2019/20
1.2422957534381822,-0.5386098783135648,-0.4296737786701628,141746.0,Bruno Fernandes,2019/20
-0.7462349041282694,-0.14134695224461238,0.5633861291161187,172782.0,Josh Brownhill,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,112516.0,Isaiah Brown,2019/20
0.5257339266610287,0.3891595782715643,-0.3806573236924069,440323.0,Armando Broja,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,184386.0,James Bree,2019/20
-2.3333002685159223,0.06830699495666584,0.3569518689923029,480455.0,Jarrad Branthwaite,2019/20
1.1050560274247143,-0.1727301778215133,0.4086636095531403,178186.0,Jarrod Bowen,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,219938.0,Morgan Boyes,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,183654.0,Tolaji Bola,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,250370.0,Nathan Bishop,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,27770.0,Birkir Bjarnason,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,118335.0,Abdul Rahman Baba,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,220651.0,Owen Bailey,2019/20
0.10457413876357746,-0.740617299653989,0.432052988710943,235382.0,Steven Alzate,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,205204.0,Daniel Atherton,2019/20
0.4035879954635187,0.5831214328253558,-0.3476916743016409,223332.0,Faustino Anjorin,2019/20
-1.9573693811442203,0.8898677455851355,0.43292956773323066,145235.0,Angeliño,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,447879.0,Joseph Anang,2019/20
-0.8281268310413362,-0.9264134583401966,0.7546193571130764,128348.0,Ibrahim Amadou,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,214275.0,Allan,2019/20
0.6278768943390578,0.3105832281900966,-0.7852262757727282,181008.0,Albian Ajeti,2019/20
-1.6875413729274407,-0.6587872334432566,0.32129560102669197,37339.0,Ahmed El Mohamady,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,431924.0,Daniel Adshead,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,49773.0,Albert Adomah,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,183645.0,Dennis Adeniran,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,195476.0,Adam Lewis,2019/20
2.0867156752725444,-0.4424275162918883,-1.6468358896091995,200439.0,Che Adams,2019/20
-2.7003076840003017,-0.5246789679493497,-0.5248192014397646,232980.0,Max Aarons,2019/20
0.5982706662734093,-1.3336430776626822,0.731264801250847,81880.0,Alex Oxlade-Chamberlain,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,215133.0,Elijah Dixon-Bonner,2020/21
1.9402365857563975,-1.0863938827850321,2.492245224839054,171317.0,Rúben Neves,2019/20
0.7425169349864531,-0.09511894539214488,0.8298137311379926,80179.0,Adam Forshaw,2021/22
-2.936150391303742,-0.44373693480088344,-1.0999212513018262,107613.0,Romain Saïss,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,223349.0,Indiana Vassilev,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,40349.0,Asmir Begovic,2019/20
-1.9219357382436344,-0.30263683861977453,0.8631529325715666,114128.0,Jonny,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,213280.0,Jake Eastwood,2020/21
-0.3711850171927972,1.5028525559280603,-0.27656974355971164,20310.0,Willy Caballero,2021/22
0.22485625643293006,-0.7247378452191449,1.623025868314661,51938.0,Marc Albrighton,2021/22
0.1571041127033925,-2.1458570488919566,1.4393236968482088,157882.0,Takumi Minamino,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,456350.0,Gavin Bazunu,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,111565.0,Lucas Piazón,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,100180.0,Danilo,2019/20
-1.3027723112828489,-0.7381495828481813,-0.5207963825116538,232792.0,Tariq Lamptey,2021/22
0.2360816757965364,-0.8118220734889705,2.363194783220162,61558.0,Thiago,2021/22
2.7249699979100743,-0.5053065920513349,-2.509946116838347,18867.0,Billy Sharp,2020/21
0.46380550817340055,0.4524223643967313,-0.37734898429152397,175946.0,Víctor Camarasa,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,143877.0,Alexander Sørloth,2019/20
0.8630169066800679,-1.218338799816023,0.725083056111081,428580.0,Frank Onyeka,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,232234.0,James Olayinka,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,198847.0,Bright Enobakhare,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,248719.0,Warren O'Hora,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,181913.0,Iké Ugbo,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,500279.0,Teddy Rowe,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,442229.0,Michal Karbownik,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,232616.0,Mungo Bridge,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,209695.0,Jake Walker,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,95218.0,Paul Gladon,2019/20
0.53818816476109,-0.8921106729222793,1.1377885539390538,167878.0,Ben Osborn,2020/21
0.5818331499217253,0.4167731582178234,-0.49073060544982944,491559.0,Isaac Price,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,183654.0,Tolaji Bola,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,461141.0,Jayden Bennetts,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,488548.0,Melvin Sitti,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,169743.0,Connor Mahoney,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,468456.0,Akos Onodi,2021/22
0.5257339266610287,0.3891595782715643,-0.3806573236924069,490145.0,Dane Scarlett,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,73314.0,Willian José,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,215461.0,Austin Samuels,2020/21
0.2754690433583362,1.4674858950237055,-0.24535810732184327,17601.0,Scott Carson,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,440241.0,Jensen Weir,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,243413.0,Regan Slater,2020/21
2.1288143582547105,-2.6395903534732454,0.8979738342879501,421796.0,Sidnei Tavares,2020/21
-1.8647823024085037,-0.050745985868387807,-0.2502934048968045,92159.0,Jetro Willems,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,174254.0,Pedro Chirivella,2019/20
0.6084906374247776,0.5062165980229534,-0.5495794668822487,92259.0,Neeskens Kebano,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,220682.0,Arthur Okonkwo,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,475495.0,Brad Young,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,39104.0,Mousa Dembélé,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,39790.0,Kiko Casilla,2021/22
-2.598533782334899,-0.3393384986023885,-0.24166906864476323,222694.0,Pascal Struijk,2021/22
2.009216334804915,-0.34794767791043457,-0.7378417884921022,462635.0,Joe Gelhardt,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,461533.0,Ademipo Odubeko,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,439510.0,Luke Mbete,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,198501.0,Sead Haksabanovic,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,465299.0,Anthony Mancini,2021/22
1.21168424380556,-0.8661531491367375,0.9538594461863282,231372.0,Tanguy Ndombélé,2020/21
0.6236696702464982,-0.5578844325936809,0.9009216369141229,76306.0,Lukas Rupp,2021/22
1.0065292777051817,-0.007723447392593785,-0.14410160995363572,478912.0,Carney Chukwuemeka,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,40616.0,Stephen Ward,2019/20
2.123073151817406,-0.8060572347523199,-3.5221677207919426,102057.0,Raúl Jiménez,2021/22
1.9135900489018138,-0.3614437467707669,-2.3129743747899068,103123.0,Sébastien Haller,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,179596.0,Elliott Moore,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,71738.0,Marco Stiepermann,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,67735.0,Ben Marshall,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,81441.0,Mark Gillespie,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,218997.0,Ellis Simms,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,84482.0,Tomás Kalas,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,487835.0,Ben Chrisene,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,61316.0,Joselu,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,174308.0,Julio Pleguezuelo,2019/20
0.08694407556846773,-0.6084960991680038,1.2849971570553291,182539.0,Dani Ceballos,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,11352.0,Bruno,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,28609.0,Adam Legzdins,2019/20
-2.375761717947931,-0.04335895113729247,0.530999930162395,432656.0,Eric García,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,90440.0,Tom Trybull,2021/22
-1.144064611027749,0.8613402209887248,-0.16201427862035936,146610.0,Jack O'Connell,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,465276.0,Sam McCallum,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,39725.0,Anders Lindegaard,2019/20
1.3424597613411262,-0.5682467858753674,-0.07820455159782783,180974.0,Joelinton,2020/21
-2.355114754737844,-0.04714122056448508,-0.1457638838078727,166477.0,Timothy Castagne,2021/22
-0.24638558597661964,1.5631539371957601,-0.2745267826063724,164484.0,Zack Steffen,2020/21
-2.760647922798082,-0.38095894971004085,-1.1828628270181194,209036.0,Marc Guéhi,2021/22
1.2655509544190446,-0.6084171796091904,-0.8491877903537433,168580.0,Ayoze Pérez,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,450539.0,Myles Peart-Harris,2021/22
1.7215418291064115,-0.5173294135139552,-0.02049779035172623,475168.0,João Pedro,2021/22
0.8987305266973313,-0.8936165357189602,0.4534229466909712,180184.0,Donny van de Beek,2021/22
-2.5605121979062386,-0.3149689536128014,-1.0583999357702585,19419.0,Gary Cahill,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,492374.0,Jack Jenkins,2021/22
1.6388601774306615,-0.3499394187520524,-3.6477001467027503,177815.0,Dominic Calvert-Lewin,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,492066.0,Niall Huggins,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,432990.0,Yasser Larouci,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,244853.0,Malachi Fagan-Walcott,2020/21
0.642503440432167,-1.0515513450170235,0.9186178689691523,243505.0,Jakub Moder,2021/22
-0.219626688340985,1.4795642133732299,-0.2693787941469593,200720.0,Caoimhín Kelleher,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,488404.0,Facundo Pellistri,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,17476.0,Vincent Kompany,2019/20
-1.932557862866187,0.1506445918689018,0.36842335653304575,60914.0,Joël Matip,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,203368.0,Frédéric Guilbert,2020/21
0.01797805983313197,-0.4860311965440528,0.24096651710209271,109345.0,Solly March,2020/21
1.2610438563333075,0.03802627574875934,-1.277667544651908,40142.0,Andy Carroll,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,467114.0,Oliver Casey,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,228798.0,Cengiz Ünder,2021/22
0.20683431680455966,0.5113232589886814,-0.3802078933597018,42748.0,Gaëtan Bong,2019/20
0.6112480919669975,-1.1800371299041883,0.9780196103467726,172782.0,Josh Brownhill,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,217487.0,Mbwana Samatta,2020/21
1.9370785813516165,-0.30976121169912146,-1.2105967280676397,165153.0,Timo Werner,2021/22
-2.280106275569424,1.1504324039918439,0.26799249247565066,82514.0,Tim Ream,2020/21
-1.8933428941112183,0.044965186426884726,-0.3948313351712325,106618.0,Paul Dummett,2020/21
0.7068267819525006,5.9746916507653385,0.8021801006117348,98747.0,Nick Pope,2020/21
0.8005012666309865,-0.672024230676323,0.2642803338161536,431131.0,Moussa Djenepo,2020/21
0.5415057702498559,0.37274834613057223,-0.38098650317147964,461096.0,Lewis Richardson,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,456966.0,Caleb Watts,2021/22
1.5360953958915768,-1.107667219262501,1.7366629017550386,83283.0,Nathan Redmond,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,103100.0,Jonny Williams,2019/20
-1.088574681253986,-0.5244813540966912,0.7041174623555381,223175.0,Matty Longstaff,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,3773.0,Peter Crouch,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,461195.0,Dennis Cirkin,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,41184.0,Marouane Fellaini,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,169185.0,Herbie Kane,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,115858.0,Rachid Ghezzal,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,182156.0,Leroy Sané,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,514292.0,Taylor Jay-Hart,2021/22
0.9120597359193735,-0.6441468273546136,0.6607203250047513,157775.0,Ken Sema,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,447932.0,Jordan Zemura,2019/20
2.241993003813013,-0.4084257500691421,-0.33018679064494355,128389.0,Aleksandar Mitrovic,2020/21
-1.9693873417048153,-0.6083192286433834,-0.33415546909522803,41270.0,David Luiz,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,59846.0,Ander Herrera,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,104542.0,Loris Karius,2020/21
-1.455920663485558,0.0908798360962615,-0.10048389977391642,41674.0,Kevin Long,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,11948.0,Andy Lonergan,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,145232.0,Daniel Grimshaw,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,168196.0,Joel Pereira,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,79228.0,Pape Souaré,2019/20
2.0991778486739725,-0.5266914672054351,0.9244260311104008,195546.0,Emiliano Buendía,2021/22
-2.202349744801681,0.7353193358978409,-0.18032374604655718,146941.0,Aymeric Laporte,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,154051.0,Ovie Ejaria,2019/20
1.1919417514765154,-1.5447882500760008,2.1644657383054557,55422.0,Gylfi Sigurdsson,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,92383.0,Nahki Wells,2019/20
2.08847138844196,-0.445081165164616,-1.3492973409330615,54694.0,Pierre-Emerick Aubameyang,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,195860.0,Joe Powell,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,38499.0,Tomer Hemed,2019/20
-2.72017159352201,-0.6006934586519042,-0.9162715606067504,40386.0,Chris Basham,2020/21
1.1333164936008702,-0.413883476054061,1.4661411238557813,184029.0,Martin Ødegaard,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,89572.0,Denis Suárez,2019/20
0.4318739890682333,0.49532993196533215,-0.4992896656848364,481624.0,Jaden Philogene,2020/21
0.04174684896880602,5.404807323205314,0.38502787903554864,101982.0,Sam Johnstone,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,209045.0,Taylor Richards,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,439485.0,Josh Martin,2021/22
-2.6518608285064724,0.1221504129375278,-2.128993772419446,83299.0,Lewis Dunk,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,39215.0,Michel Vorm,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,172567.0,Josh Cullen,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,40694.0,Roberto Jiménez,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,168763.0,Cameron Carter-Vickers,2020/21
2.090768292031662,-0.7622182093126941,-1.3304116030977673,205651.0,Gabriel Jesus,2020/21
0.26963460801937406,-0.36465412803786923,1.4325814927833425,119765.0,Allan,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,20529.0,Glenn Murray,2020/21
-2.2797677576496813,-0.008405682591123401,-0.7898187787849773,184667.0,Victor Lindelöf,2020/21
-3.485252444183488,-0.3842638125735383,-2.673416570922331,83428.0,Grant Hanley,2021/22
-0.8731714128362615,-0.3177349488315796,0.6932855019849754,15237.0,Andrew Surman,2019/20
-1.971173518706386,-0.1757931534591992,-1.2395468153569813,105377.0,Ezgjan Alioski,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,165990.0,Vincent Janssen,2019/20
1.4099605376357558,0.11409950260432217,-0.5287208137817409,152760.0,Divock Origi,2020/21
0.5014932757138983,0.41361210585633557,-0.41258260954104925,15033.0,Wes Morgan,2020/21
-2.5926669035126997,-0.23200686062709128,-0.44995127880063435,90585.0,Willy Boly,2020/21
0.9772181658527354,-0.9240612479104486,0.6546412988304848,17349.0,Aaron Lennon,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,19760.0,Fernando Llorente,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,514287.0,Sil Swinkels,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,232223.0,Folarin Balogun,2020/21
2.284018502403646,-0.5266619148059488,-4.775716887743034,75115.0,Callum Wilson,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,240795.0,Elias Sørensen,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,224117.0,Viktor Gyökeres,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,12813.0,Jonathan Walters,2019/20
-0.23137559126326424,-0.6108458923258041,0.3103351016553798,183656.0,Josh Dasilva,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,244856.0,Teden Mengi,2020/21
0.5411136389826551,0.3492787750888142,-0.7418013694774548,200088.0,Daniel N'Lundulu,2020/21
-2.3496613897474763,-0.2379182051847618,1.1160664159122498,218023.0,Jimmy Dunne,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,149266.0,Alfie Mawson,2020/21
1.8778806482241654,-0.8750615371665765,-1.4817772052645004,27436.0,David McGoldrick,2020/21
-2.5652856190459525,0.8730208327295835,0.5760442554209786,444463.0,Wesley Fofana,2021/22
-1.694197251954058,-0.6654471131200426,-0.31586277650797506,59949.0,Séamus Coleman,2020/21
0.187801346802811,0.6250496912637875,-0.37555768718528865,222627.0,João Virgínia,2020/21
-1.9538209876851615,0.18380042252575277,-0.5674354787616273,119471.0,Fabian Schär,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,493250.0,Amad Diallo,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,242166.0,Mattéo Guendouzi,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,12745.0,Leighton Baines,2020/21
-2.8341943717045353,-0.6814866647932677,-1.1987946468472654,57145.0,Federico Fernández,2020/21
0.25288831454073074,0.6045982421432397,-0.30671662092990903,103912.0,Jordon Ibe,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,158544.0,Jake Hesketh,2019/20
0.5069048900891671,0.43240242386699834,-0.40650407713839665,242058.0,Moise Kean,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,441164.0,Pedro Porro,2020/21
-0.7631714643631403,-0.6850705482180457,0.7059761543137695,213482.0,Yan Valery,2020/21
-0.7421363732467194,-0.45872013267102085,1.1210872970135066,116643.0,Fabinho,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,183487.0,Nathan Holland,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,232928.0,James Garner,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,40399.0,Sam Vokes,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,108156.0,Björn Engels,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,461870.0,Peter Gwargis,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,220166.0,Marc Navarro,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,61916.0,Stefan Johansen,2020/21
1.3371856907454196,-1.1666083806139942,3.1679739701507432,184341.0,Mason Mount,2020/21
0.556698135904843,0.3575281852089807,-0.3823114933928484,495542.0,Niels Nkounkou,2021/22
0.556698135904843,0.3575281852089807,-0.3823114933928484,248504.0,Nabili Zoubdi Touaizi,2019/20
0.556698135904843,0.3575281852089807,-0.3823114933928484,19838.0,Robert Elliot,2021/22
0.6159892149636854,0.38464797812399,-0.5767741627178469,217331.0,Sam Surridge,2019/20
-2.273859095663273,-0.34781252537927915,0.0673418886512788,74230.0,Patrick van Aanholt,2020/21
1.696028329155421,-0.1392583139328326,-0.9562382665858085,57134.0,Salomón Rondón,2021/22
